n,dens,max_acc,safe_head,pert,string_analytical,string_numerical1,string_numerical2,string_numerical_value,convective_analytical,convective_numerical,downstream,upstream,sigma_0,v_g,upper_lim,da,dtau
1000,34.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,4.0,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.1,1.4,custom,1,,,,1,,,,0.0112410658632984,10.31832428817772,0.0980470589215104,5.0,5
1000,34.0,0.5333333333333333,1.4,custom,1,,,,2,,,,0.0057905594781601,2.857662464244509,0.0029784851430114,5.0,5
1000,34.0,0.9666666666666668,1.4,custom,0,,,,0,,,,,,,5.0,5
1000,34.0,1.4,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.1,1.8333333333333333,custom,1,,,,1,,,,0.0121109709595895,7.709580512396592,0.068783388546935,5.0,5
1000,34.0,0.5333333333333333,1.8333333333333333,custom,1,,,,2,,,,0.0050393974116396,1.285562474376711,0.0007353331853229,5.0,5
1000,34.0,0.9666666666666668,1.8333333333333333,custom,0,,,,0,,,,,,,5.0,5
1000,34.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.1,2.266666666666667,custom,1,,,,1,,,,0.0122180540562804,6.018903370912248,0.049955566650975,5.0,5
1000,34.0,0.5333333333333333,2.266666666666667,custom,0,,,,0,,,,,,,5.0,5
1000,34.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.1,2.7,custom,1,,,,1,,,,0.0119147738396114,4.83912444380649,0.0369023307716076,5.0,5
1000,34.0,0.5333333333333333,2.7,custom,0,2.0,1.0,0.0040137852312707,0,3.0,0.0,0.0961875830277207,,,,5.0,5
1000,34.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.1,3.1333333333333333,custom,1,,,,1,,,,0.01136454485019,3.967348802525036,0.0274869937871768,5.0,5
1000,34.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.1,3.566666666666667,custom,1,,,,1,,,,0.0106568443143435,3.294162847133768,0.02052336296413,5.0,5
1000,34.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.1,4.0,custom,1,2.0,1.0,0.1712369299268061,1,1.0,-1.530913926957365,0.0,0.0098468820257924,2.755859814898517,0.0152843166666496,5.0,5
1000,34.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,34.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.5333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.9666666666666668,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,0.5333333333333333,custom,1,1.0,1.0,0.0008336761189582,1,1.0,-11.50750326653413,0.0,0.004764006171609,19.94636080964749,0.274396377743843,0.1,1
1000,38.0,0.5333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.9666666666666668,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,0.9666666666666668,custom,1,3.0,1.0,0.2002463978414645,1,1.0,-17.785175437041328,0.0,0.0105022611172888,12.733319650178752,0.1368402865363408,0.1,1
1000,38.0,0.5333333333333333,0.9666666666666668,custom,0,3.0,1.0,0.0014592083757882,0,1.0,-4.264722107561767,0.0,,,,0.1,1
1000,38.0,0.9666666666666668,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,1.4,custom,1,3.0,1.0,0.2318339630281727,1,1.0,-11.79414355411997,0.0,0.0126545558560066,8.766839934794216,0.0877299121517925,0.1,1
1000,38.0,0.5333333333333333,1.4,custom,1,3.0,1.0,0.0106556933354333,2,2.0,-13.446602206126284,13.485390815242418,0.0071052351742801,1.9598155234156296,0.0017386281323363,0.1,1
1000,38.0,0.9666666666666668,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,1.8333333333333333,custom,1,3.0,1.0,0.1958928818010994,1,2.0,-10.378944358769091,10.378944358769091,0.0132616407372924,6.479209899738299,0.0605681447720354,0.1,1
1000,38.0,0.5333333333333333,1.8333333333333333,custom,1,3.0,1.0,0.0017567344659212,2,2.0,-7.603819038374177,7.882459457186586,0.0053081837977266,0.5859216758096792,0.0001889375981223,0.1,1
1000,38.0,0.9666666666666668,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,2.266666666666667,custom,1,3.0,1.0,0.2126028615724395,1,2.0,-8.401745134585747,8.401745134585747,0.0131543369426876,5.013099308150208,0.0430746905344661,0.1,1
1000,38.0,0.5333333333333333,2.266666666666667,custom,0,1.0,1.0,9.566490337320488e-05,0,2.0,-1.2932703392088665,1.6304281189769545,,,,0.1,1
1000,38.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,2.7,custom,1,3.0,1.0,0.2049981539388272,1,2.0,-7.045652308972661,7.045652308972661,0.0126529259292947,3.99281012374626,0.0310655939599701,0.1,1
1000,38.0,0.5333333333333333,2.7,custom,0,1.0,1.0,0.0,0,3.0,0.0,0.0001491052546755,,,,0.1,1
1000,38.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,3.1333333333333333,custom,1,3.0,1.0,0.1698153399603024,1,2.0,-6.06064216428781,6.06064216428781,0.0119122347451846,3.238649373678242,0.0225211742715805,0.1,1
1000,38.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,3.566666666666667,custom,1,3.0,1.0,0.1518423070946184,1,2.0,-5.313561849553648,5.313561849553648,0.0110205163489578,2.655176348983193,0.0163006014641635,0.1,1
1000,38.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,4.0,custom,1,3.0,1.0,0.1360748605962034,1,2.0,-4.727774347296535,4.727774347296535,0.0100338919189503,2.187153008575121,0.0117030318328721,0.1,1
1000,38.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,38.0,0.1,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,0.5333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,0.9666666666666668,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,1.4,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,1.8333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,2.266666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,2.7,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,3.1333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,3.566666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,4.0,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,0.1,0.5333333333333333,custom,1,3.0,1.0,0.0074857467493316,1,1.0,-20.701923295975558,0.0,0.004764006171609,19.94636080964749,0.274396377743843,0.1,3
1000,38.0,0.5333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,0.9666666666666668,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,1.4,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,1.8333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,2.266666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,2.7,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,4.0,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,0.1,0.9666666666666668,custom,1,3.0,1.0,0.2595110001825844,1,1.0,-16.166201732929867,0.0,0.0105022611172888,12.733319650178752,0.1368402865363408,0.1,3
1000,38.0,0.5333333333333333,0.9666666666666668,custom,0,3.0,1.0,0.0116437268179545,0,1.0,-13.444552169048787,0.0,,,,0.1,3
1000,38.0,0.9666666666666668,0.9666666666666668,custom,0,1.0,1.0,0.0,0,1.0,-6.943696703842761e-05,0.0,,,,0.1,3
1000,38.0,1.4,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,2.7,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,-7.258105938490189e-08,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,-7.77502116022788e-08,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,4.0,0.9666666666666668,custom,0,1.0,1.0,-7.95898245087301e-08,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,0.1,1.4,custom,1,3.0,1.0,0.2388737521799129,1,2.0,-13.285390815242415,13.285390815242415,0.0126545558560066,8.766839934794216,0.0877299121517925,0.1,3
1000,38.0,0.5333333333333333,1.4,custom,1,3.0,1.0,0.0454351023412442,2,2.0,-13.258280760492468,13.285390815242415,0.0071052351742801,1.9598155234156296,0.0017386281323363,0.1,3
1000,38.0,0.9666666666666668,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,0.1,1.8333333333333333,custom,1,3.0,1.0,0.2371123764367189,1,2.0,-10.17894435876909,10.17894435876909,0.0132616407372924,6.479209899738299,0.0605681447720354,0.1,3
1000,38.0,0.5333333333333333,1.8333333333333333,custom,1,3.0,1.0,0.0144026597351825,2,2.0,-8.050656531134457,7.939606845646929,0.0053081837977266,0.5859216758096792,0.0001889375981223,0.1,3
1000,38.0,0.9666666666666668,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,38.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
