n,dens,max_acc,safe_head,pert,string_analytical,string_numerical1,string_numerical2,string_numerical_value,convective_analytical,convective_numerical,downstream,upstream,sigma_0,v_g,upper_lim,da,dtau
1000,118.0,0.9666666666666668,0.1,custom,1,3.0,1.0,3.6735264953390097,3,2.0,-13.103900089959929,13.103900089959929,0.0591501494725094,-14.00384404672572,0.159672402047194,2.0,3
1000,118.0,1.4,0.1,custom,1,3.0,1.0,1.9526655235075987,3,2.0,-13.086259731264668,13.072136732900184,0.0592283691279107,-19.818201991142686,0.2643190693544612,2.0,3
1000,118.0,1.8333333333333333,0.1,custom,1,3.0,1.0,0.7601286543112415,3,2.0,-13.035878300724365,13.03587870104088,0.0562497475168017,-24.831847513273186,0.3613245536134798,2.0,3
1000,118.0,2.266666666666667,0.1,custom,1,3.0,1.0,0.862820168127266,3,2.0,-13.02482090652382,13.025169413157125,0.0513445835048429,-29.33309360742924,0.4525352370181397,2.0,3
1000,118.0,2.7,0.1,custom,1,3.0,1.0,0.727649187573661,3,2.0,-13.094394505755304,13.095697499844682,0.0451393992026896,-33.47937883881217,0.5399364988633244,2.0,3
1000,118.0,3.1333333333333333,0.1,custom,1,3.0,1.0,0.9921742348752288,3,2.0,-13.090444872568234,13.091213765676727,0.0380455339507491,-37.37062486872379,0.625516736726385,2.0,3
1000,118.0,3.566666666666667,0.1,custom,1,3.0,1.0,1.115743847841275,3,2.0,-13.073903041416756,13.078645928701569,0.0303778895274721,-41.07882659931798,0.7112544037837412,2.0,3
1000,118.0,4.0,0.1,custom,1,3.0,1.0,0.9049616036510492,3,2.0,-13.063679778101571,13.07017012730946,0.0224236353237306,-44.66294749480388,0.7995861404100811,2.0,3
1000,118.0,0.1,0.5333333333333333,custom,1,2.0,1.0,0.4015061702338114,2,2.0,-6.231666076618994,6.231665740722919,0.0640380019812804,0.5353385675430151,0.0045761920246764,2.0,3
1000,118.0,0.5333333333333333,0.5333333333333333,custom,1,2.0,1.0,0.4445725057682894,2,2.0,-8.266218642538954,11.411491561929246,0.0963589811004291,-2.392397588459889,0.0389067360284627,2.0,3
1000,118.0,0.9666666666666668,0.5333333333333333,custom,1,2.0,1.0,0.395876218243953,2,3.0,0.0,8.875761167745837,0.09064145830325,-4.247320118593892,0.0890937828752925,2.0,3
1000,118.0,1.4,0.5333333333333333,custom,1,2.0,1.0,0.3412290627534888,3,3.0,0.0,5.811854916557639,0.0748721788994443,-5.797383631785253,0.1343769280151356,2.0,3
1000,118.0,1.8333333333333333,0.5333333333333333,custom,1,2.0,1.0,0.2879303860705677,3,3.0,0.0,3.790789775346582,0.0555534501167589,-7.21822719892139,0.1766334654647345,2.0,3
1000,118.0,2.266666666666667,0.5333333333333333,custom,1,2.0,1.0,0.2261258789609987,3,3.0,0.0,2.142463073215863,0.0359576270782416,-8.594292921397681,0.2175365834454937,2.0,3
1000,118.0,2.7,0.5333333333333333,custom,1,2.0,1.0,0.1757080880874664,3,3.0,0.0,1.342788993884243,0.0185076046307726,-9.983689540057911,0.2584985382580007,2.0,3
1000,118.0,3.1333333333333333,0.5333333333333333,custom,1,2.0,1.0,0.125340286325672,3,3.0,0.0,1.093829057964271,0.0055796391524656,-11.438798643222826,0.3009175327241755,2.0,3
1000,118.0,3.566666666666667,0.5333333333333333,custom,1,2.0,1.0,0.0819755162085646,3,3.0,0.0,0.8581254668683282,2.1526472047783685e-05,-13.018178064807724,0.3464282748648542,2.0,3
1000,118.0,4.0,0.5333333333333333,custom,0,2.0,1.0,0.047456133384041,0,3.0,0.0,0.5781284325471177,,,,2.0,3
1000,118.0,0.1,0.9666666666666668,custom,1,2.0,1.0,0.2731965396727158,2,2.0,-0.5938379504320404,0.0230572040549024,0.0656538542160013,-0.0993892042833113,0.0002504559808889,2.0,3
1000,118.0,0.5333333333333333,0.9666666666666668,custom,1,2.0,1.0,0.2207911188608058,2,3.0,0.0,0.3524130333001256,0.0710915380754039,-2.326886987682917,0.0566713879376085,2.0,3
1000,118.0,0.9666666666666668,0.9666666666666668,custom,1,2.0,1.0,0.1336799767089074,3,3.0,0.0,0.9383806862501594,0.0417361506216694,-3.912181872926844,0.1111611934875212,2.0,3
1000,118.0,1.4,0.9666666666666668,custom,1,2.0,1.0,0.0481931138240407,3,3.0,0.0,0.4291793192744944,0.0132501527008505,-5.462232133781569,0.1648490046528751,2.0,3
1000,118.0,1.8333333333333333,0.9666666666666668,custom,1,2.0,1.0,0.00063095629819,3,3.0,0.0,0.0086599709939938,4.445163848676437e-06,-7.208999416007194,0.2238859667060476,2.0,3
1000,118.0,2.266666666666667,0.9666666666666668,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.7,0.9666666666666668,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.1333333333333333,0.9666666666666668,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.566666666666667,0.9666666666666668,custom,0,2.0,0.0,-6.779786557364886e-05,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,4.0,0.9666666666666668,custom,0,0.0,0.0,-6.426348788401981e-05,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.1,1.4,custom,1,2.0,1.0,0.1901464362568141,2,2.0,-0.0004754626534313,0.0674174951562491,0.0606613099437565,-0.3709213836571077,0.0043118124649249,2.0,3
1000,118.0,0.5333333333333333,1.4,custom,1,2.0,1.0,0.0931679855100138,3,3.0,0.0,0.9353895749058,0.0374898251635673,-2.4983910631413364,0.0761869835930501,2.0,3
1000,118.0,0.9666666666666668,1.4,custom,1,2.0,1.0,0.0026745082189347,3,3.0,0.0,0.041724903234201,0.002507027965769,-4.394964682128062,0.1484339177858999,2.0,3
1000,118.0,1.4,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.8333333333333333,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.1,1.8333333333333333,custom,1,2.0,1.0,0.154920969965252,2,2.0,-0.1185245573645548,0.1073172055055997,0.0534370719474377,-0.5291812131134321,0.0098541989833387,2.0,3
1000,118.0,0.5333333333333333,1.8333333333333333,custom,1,2.0,1.0,0.0111667711153453,3,3.0,0.0,0.1468186092993979,0.0095386392467258,-2.8102545316328165,0.0984716215773302,2.0,3
1000,118.0,0.9666666666666668,1.8333333333333333,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.1,2.266666666666667,custom,1,2.0,1.0,0.1243544955445103,2,2.0,-0.0449581503149589,0.1338260488547238,0.045380667644348,-0.6389733172241143,0.0153678828187052,2.0,3
1000,118.0,0.5333333333333333,2.266666666666667,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.1,2.7,custom,1,2.0,1.0,0.0978628278234483,2,3.0,0.0,0.1505924719479234,0.0371128211127976,-0.7251864340150501,0.0205654386797062,2.0,3
1000,118.0,0.5333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.1,3.1333333333333333,custom,1,2.0,1.0,0.0594689142693827,2,3.0,0.0,0.1431235447831116,0.0289905456762312,-0.799860252041265,0.0254801801062899,2.0,3
1000,118.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.1,3.566666666666667,custom,1,2.0,1.0,0.0327782479465595,3,3.0,0.0,0.114593944349252,0.0212787960095924,-0.87000657918107,0.0302356158362291,2.0,3
1000,118.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.1,4.0,custom,1,2.0,1.0,0.0201757624303604,3,3.0,0.0,0.0857080171518924,0.0142281354502526,-0.9405642101507944,0.0349863507379355,2.0,3
1000,118.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,118.0,0.1,0.1,custom,1,3.0,1.0,2.350653886757493,1,2.0,-0.320452215825874,4.173002991391593,0.0298989084549224,5.145066782996549,0.0684119145318517,2.0,5
1000,118.0,0.5333333333333333,0.1,custom,1,3.0,1.0,0.5419193708463332,2,2.0,-9.13076026572557,9.13043500319504,0.0533798909768377,-6.712465465548933,0.0497682454396314,2.0,5
1000,118.0,0.9666666666666668,0.1,custom,1,3.0,1.0,0.5356057665670111,3,2.0,-9.103900102244404,9.103900102244404,0.0591501494725094,-14.00384404672572,0.159672402047194,2.0,5
1000,118.0,1.4,0.1,custom,1,3.0,1.0,0.6868860194794593,3,2.0,-9.072136615505848,9.072136708085097,0.0592283691279107,-19.818201991142686,0.2643190693544612,2.0,5
1000,118.0,1.8333333333333333,0.1,custom,1,3.0,1.0,0.7586610931312627,3,2.0,-9.035878252972438,9.035878573220849,0.0562497475168017,-24.831847513273186,0.3613245536134798,2.0,5
1000,118.0,2.266666666666667,0.1,custom,1,3.0,1.0,0.6665948783090911,3,2.0,-9.02503784178441,9.025316717333183,0.0513445835048429,-29.33309360742924,0.4525352370181397,2.0,5
1000,118.0,2.7,0.1,custom,1,3.0,1.0,1.0341278779055756,3,2.0,-9.095870951163583,9.095848531105126,0.0451393992026896,-33.47937883881217,0.5399364988633244,2.0,5
1000,118.0,3.1333333333333333,0.1,custom,1,3.0,1.0,0.7959651524867652,3,2.0,-9.091472241141282,9.091662782191612,0.0380455339507491,-37.37062486872379,0.625516736726385,2.0,5
1000,118.0,3.566666666666667,0.1,custom,1,3.0,1.0,1.1327310219390032,3,2.0,-9.080285054076768,9.07987168841349,0.0303778895274721,-41.07882659931798,0.7112544037837412,2.0,5
1000,118.0,4.0,0.1,custom,1,3.0,1.0,1.1902794866627104,3,2.0,-9.084216051236154,9.088469242640862,0.0224236353237306,-44.66294749480388,0.7995861404100811,2.0,5
1000,118.0,0.1,0.5333333333333333,custom,1,2.0,1.0,0.4014879907795743,2,2.0,-2.231652593038687,2.231650635541536,0.0640380019812804,0.5353385675430151,0.0045761920246764,2.0,5
1000,118.0,0.5333333333333333,0.5333333333333333,custom,1,2.0,1.0,0.444610149595448,2,2.0,-2.181162593420592,7.410433783831287,0.0963589811004291,-2.392397588459889,0.0389067360284627,2.0,5
1000,118.0,0.9666666666666668,0.5333333333333333,custom,1,2.0,1.0,0.3959420178777018,2,3.0,0.0,4.876989691073517,0.09064145830325,-4.247320118593892,0.0890937828752925,2.0,5
1000,118.0,1.4,0.5333333333333333,custom,1,2.0,1.0,0.3413180723610303,3,3.0,0.0,2.170223683131443,0.0748721788994443,-5.797383631785253,0.1343769280151356,2.0,5
1000,118.0,1.8333333333333333,0.5333333333333333,custom,1,2.0,1.0,0.2880411980567956,3,3.0,0.0,1.881581665468948,0.0555534501167589,-7.21822719892139,0.1766334654647345,2.0,5
1000,118.0,2.266666666666667,0.5333333333333333,custom,1,2.0,1.0,0.2261985729670819,3,3.0,0.0,1.6118247717971297,0.0359576270782416,-8.594292921397681,0.2175365834454937,2.0,5
1000,118.0,2.7,0.5333333333333333,custom,1,2.0,1.0,0.1757482641198287,3,3.0,0.0,1.3411975023132037,0.0185076046307726,-9.983689540057911,0.2584985382580007,2.0,5
1000,118.0,3.1333333333333333,0.5333333333333333,custom,1,2.0,1.0,0.1253623581614595,3,3.0,0.0,1.0939488745149344,0.0055796391524656,-11.438798643222826,0.3009175327241755,2.0,5
1000,118.0,3.566666666666667,0.5333333333333333,custom,1,2.0,1.0,0.0820294701793997,3,3.0,0.0,0.8582434559416949,2.1526472047783685e-05,-13.018178064807724,0.3464282748648542,2.0,5
1000,118.0,4.0,0.5333333333333333,custom,0,2.0,1.0,0.0474795918771686,0,3.0,0.0,0.5782948730262216,,,,2.0,5
1000,118.0,0.1,0.9666666666666668,custom,1,2.0,1.0,0.2731942589457077,2,2.0,-0.4340508467377457,0.0230580436430507,0.0656538542160013,-0.0993892042833113,0.0002504559808889,2.0,5
1000,118.0,0.5333333333333333,0.9666666666666668,custom,1,2.0,1.0,0.2207936073188103,2,3.0,0.0,0.0992189510315686,0.0710915380754039,-2.326886987682917,0.0566713879376085,2.0,5
1000,118.0,0.9666666666666668,0.9666666666666668,custom,1,2.0,1.0,0.1336864095239391,3,3.0,0.0,0.9381676706637104,0.0417361506216694,-3.912181872926844,0.1111611934875212,2.0,5
1000,118.0,1.4,0.9666666666666668,custom,1,2.0,1.0,0.0481927434555737,3,3.0,0.0,0.4291823805433683,0.0132501527008505,-5.462232133781569,0.1648490046528751,2.0,5
1000,118.0,1.8333333333333333,0.9666666666666668,custom,1,2.0,1.0,0.0034121981788959,3,3.0,0.0,0.0482617279144195,4.445163848676437e-06,-7.208999416007194,0.2238859667060476,2.0,5
1000,118.0,2.266666666666667,0.9666666666666668,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.7,0.9666666666666668,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.1333333333333333,0.9666666666666668,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.566666666666667,0.9666666666666668,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,4.0,0.9666666666666668,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.1,1.4,custom,1,2.0,1.0,0.19014696013256,2,2.0,-0.0004749105240309,0.0674385409014526,0.0606613099437565,-0.3709213836571077,0.0043118124649249,2.0,5
1000,118.0,0.5333333333333333,1.4,custom,1,2.0,1.0,0.0931666682126231,3,3.0,0.0,0.9355341238100704,0.0374898251635673,-2.4983910631413364,0.0761869835930501,2.0,5
1000,118.0,0.9666666666666668,1.4,custom,1,2.0,1.0,0.0031954718866287,3,3.0,0.0,0.0466140724354318,0.002507027965769,-4.394964682128062,0.1484339177858999,2.0,5
1000,118.0,1.4,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.8333333333333333,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.1,1.8333333333333333,custom,1,2.0,1.0,0.1549229668858989,2,2.0,-0.1142399747864817,0.1072345290337346,0.0534370719474377,-0.5291812131134321,0.0098541989833387,2.0,5
1000,118.0,0.5333333333333333,1.8333333333333333,custom,1,2.0,1.0,0.0097793502134755,3,3.0,0.0,0.0924599138105208,0.0095386392467258,-2.8102545316328165,0.0984716215773302,2.0,5
1000,118.0,0.9666666666666668,1.8333333333333333,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.1,2.266666666666667,custom,1,2.0,1.0,0.1241405798980217,2,2.0,-0.41300268975393,0.1338362206956005,0.045380667644348,-0.6389733172241143,0.0153678828187052,2.0,5
1000,118.0,0.5333333333333333,2.266666666666667,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.1,2.7,custom,1,2.0,1.0,0.0954125281041424,2,3.0,0.0,0.1503908132465024,0.0371128211127976,-0.7251864340150501,0.0205654386797062,2.0,5
1000,118.0,0.5333333333333333,2.7,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.1,3.1333333333333333,custom,1,2.0,1.0,0.0673324674622038,2,3.0,0.0,0.141615613419094,0.0289905456762312,-0.799860252041265,0.0254801801062899,2.0,5
1000,118.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.1,3.566666666666667,custom,1,2.0,1.0,0.0376849034261828,3,3.0,0.0,0.1140246314361372,0.0212787960095924,-0.87000657918107,0.0302356158362291,2.0,5
1000,118.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,5
1000,118.0,0.1,4.0,custom,1,2.0,1.0,0.0162743693351493,3,3.0,0.0,0.0732784395304875,0.0142281354502526,-0.9405642101507944,0.0349863507379355,2.0,5
